Store,Dept,IsHoliday,Predictions
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,True,14766.180572643123
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,21,False,13648.338436148344
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,True,14878.01713977388
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,True,14878.01713977388
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,True,14878.01713977388
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,22,False,13760.1750032791
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,True,14989.853706904636
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,True,14989.853706904636
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,True,14989.853706904636
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,23,False,13872.011570409857
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,True,15101.690274035393
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,True,15101.690274035393
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,True,15101.690274035393
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,24,False,13983.848137540614
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,True,15213.52684116615
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,True,15213.52684116615
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,True,15213.52684116615
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,25,False,14095.68470467137
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,True,15325.363408296906
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,True,15325.363408296906
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,True,15325.363408296906
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,26,False,14207.521271802127
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,True,15437.199975427662
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,True,15437.199975427662
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,True,15437.199975427662
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,27,False,14319.357838932883
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,True,15549.036542558419
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,True,15549.036542558419
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,True,15549.036542558419
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,28,False,14431.19440606364
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,True,15660.873109689175
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,True,15660.873109689175
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,True,15660.873109689175
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,29,False,14543.030973194396
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,True,15772.709676819932
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,True,15772.709676819932
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,True,15772.709676819932
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,30,False,14654.867540325153
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,True,15884.546243950688
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,True,15884.546243950688
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,True,15884.546243950688
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,31,False,14766.70410745591
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,True,15996.382811081445
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,True,15996.382811081445
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,True,15996.382811081445
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,32,False,14878.540674586666
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,True,16108.219378212201
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,True,16108.219378212201
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,True,16108.219378212201
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
20,33,False,14990.377241717422
